timestamp,open,high,low,close,volume,market_cap
2020-06-27,9162.21,9196.24,8833.0,9012.0,46290.930113,166584831506.245
2020-06-28,9012.0,9191.0,8948.06,9116.35,30688.176421,168401806136.911
2020-06-29,9116.16,9238.0,9024.67,9192.56,42120.293261,169280659245.843
2020-06-30,9192.93,9205.0,9064.89,9138.55,31463.162801,168315606321.29
2020-07-01,9138.08,9292.0,9080.1,9232.0,38488.528699,169988756578.038
2020-07-02,9231.99,9261.96,8940.0,9086.54,45725.168076,168065586386.744
2020-07-03,9086.54,9125.0,9037.47,9058.26,28943.420177,167409720387.961
2020-07-04,9057.79,9190.0,9040.04,9135.46,26441.968484,168251076677.956
2020-07-05,9135.0,9145.24,8893.03,9069.41,34073.653627,167181726153.665
2020-07-06,9069.41,9375.0,9055.92,9344.2,54463.132277,172746103840.155
2020-07-07,9342.47,9379.42,9203.0,9257.39,34587.336678,170485472276.313
2020-07-08,9257.4,9470.0,9231.0,9436.06,56140.517781,173738543115.206
2020-07-09,9436.06,9440.79,9160.0,9232.43,48044.450645,170977231637.687
2020-07-10,9232.42,9317.48,9125.0,9288.34,38295.494006,171001933826.989
2020-07-11,9288.34,9299.28,9178.25,9234.03,22561.366,170302234777.528
2020-07-12,9234.02,9345.0,9157.5,9302.75,30872.702286,170977422928.131
2020-07-13,9303.31,9343.82,9200.89,9242.62,42740.069115,170379677119.097
2020-07-14,9242.61,9279.54,9113.0,9255.85,45772.552509,170380670524.821
2020-07-15,9255.85,9276.49,9160.57,9197.6,39053.579665,169460074575.96
2020-07-16,9197.6,9226.15,9047.25,9133.72,43375.571191,168350501976.25
2020-07-17,9133.72,9186.83,9089.81,9154.32,28054.358741,168710427573.953
2020-07-18,9154.31,9219.3,9121.1,9170.28,22554.541457,168858972268.985
2020-07-19,9170.3,9232.27,9101.35,9208.99,26052.019417,169360219986.106
2020-07-20,9208.99,9221.52,9131.0,9160.78,35458.764082,168970262858.503
2020-07-21,9160.78,9437.73,9152.8,9390.0,60413.582486,172861732402.087
2020-07-22,9390.0,9544.0,9261.0,9518.16,48815.004107,175644844408.412
2020-07-23,9518.16,9664.0,9440.33,9603.27,51856.2335,176680237480.007
2020-07-24,9603.27,9637.0,9463.44,9537.8,43931.136205,175875016548.431
2020-07-25,9538.1,9732.9,9513.0,9700.42,40679.545416,178469614078.301
2020-07-26,9700.42,10111.0,9650.0,9931.54,65279.269319,182685328095.43
2020-07-27,9931.54,11394.86,9917.21,11029.96,150188.933144,202719581736.842
2020-07-28,11029.96,11242.23,10565.0,10906.27,97267.734187,201290022192.811
2020-07-29,10906.27,11342.82,10812.0,11100.53,76838.094233,204761455132.909
2020-07-30,11100.52,11170.0,10831.0,11099.61,60794.826456,204969047788.0
2020-07-31,11099.79,11444.0,10960.0,11335.46,70063.660974,208895308529.074
2020-08-01,11335.46,11861.0,11220.0,11801.17,85087.485126,216950669097.909
2020-08-02,11801.17,12123.46,10518.5,11071.35,97553.077604,203936136729.627
2020-08-03,11071.36,11473.0,10936.0,11219.81,56931.841475,207503423455.952
2020-08-04,11219.68,11414.98,11000.0,11191.97,58629.113709,206767135617.319
2020-08-05,11191.99,11780.93,11093.0,11744.91,74970.256852,216761492405.85
2020-08-06,11744.91,11900.0,11562.5,11762.46,63529.08502,217377233001.076
2020-08-07,11762.47,11909.94,11322.0,11594.23,65755.926022,214097928027.496
2020-08-08,11594.36,11808.27,11512.0,11761.41,41858.16104,216924147850.741
2020-08-09,11761.02,11797.11,11521.97,11681.68,41493.067342,215490364254.781
2020-08-10,11681.69,12067.35,11450.0,11892.92,84952.337887,219235405395.415
2020-08-11,11892.9,11935.0,11125.0,11392.08,90748.284634,210616121944.733
2020-08-12,11392.09,11617.52,11150.0,11564.33,64909.613644,213846666475.048
2020-08-13,11564.34,11792.96,11270.36,11780.0,70132.491502,217534728412.949
2020-08-14,11779.77,11850.0,11634.03,11760.54,59818.852697,217265120502.897
2020-08-15,11760.55,11980.0,11680.0,11852.4,56237.90505,219064372745.259
2020-08-16,11852.4,11931.72,11686.0,11911.0,41368.236906,219576092170.359
2020-08-17,11910.99,12468.0,11769.78,12281.13,84734.21154,226261747567.102
2020-08-18,12281.15,12387.77,11817.93,11945.01,75923.835527,221413097553.274
2020-08-19,11945.1,12020.08,11561.0,11754.59,73940.169606,217122068305.445
2020-08-20,11754.38,11888.0,11668.0,11853.55,46085.254351,219350310325.759
2020-08-21,11853.54,11878.0,11485.81,11531.34,64448.306142,214082401860.976
2020-08-22,11531.23,11686.0,11376.81,11662.96,43678.701646,215742068894.983
2020-08-23,11663.51,11718.07,11514.13,11648.13,37900.00469,215439967321.336
2020-08-24,11648.12,11824.9,11585.09,11748.2,46212.391867,217477962650.242
2020-08-25,11748.19,11767.85,11117.64,11318.42,69590.923272,209942744480.573
2020-08-26,11318.42,11539.32,11244.0,11461.43,53998.231231,212210534428.287
2020-08-27,11461.42,11592.2,11125.0,11330.38,63246.036383,209172436816.551
2020-08-28,11330.38,11542.65,11276.89,11526.91,45953.908365,213231661583.088
2020-08-29,11526.9,11580.02,11417.04,11465.84,32973.7992,212583870983.482
2020-08-30,11465.84,11719.0,11458.0,11711.16,43177.879054,216373660045.36
2020-08-31,11711.17,11800.77,11570.0,11649.51,55353.617744,215817677821.857
2020-09-01,11649.51,12050.85,11515.0,11921.97,78148.193668,221181001606.839
2020-09-02,11921.97,11954.57,11160.1,11388.54,87221.845602,210909793680.913
2020-09-03,11388.54,11462.6,9960.8,10140.85,121950.106015,189322069063.343
2020-09-04,10138.29,10627.05,9875.5,10446.25,92733.599113,194255818703.632
2020-09-05,10446.25,10565.68,9825.0,10166.69,90001.605568,187940141275.803
2020-09-06,10166.69,10347.14,9994.86,10256.2,56368.788815,189997214393.289
2020-09-07,10255.89,10410.75,9875.0,10373.44,62620.230676,191657203885.383
2020-09-08,10373.45,10438.0,9850.0,10126.65,73491.878418,187267336727.676
2020-09-09,10126.66,10343.0,9981.01,10219.2,49347.113776,189325507175.126
2020-09-10,10219.29,10483.35,10070.83,10336.87,58253.75375,191568387061.555
2020-09-11,10336.86,10397.6,10200.0,10387.89,43830.254467,192275791668.534
2020-09-12,10387.89,10477.97,10269.25,10440.92,35379.153096,193049493276.593
2020-09-13,10440.67,10580.11,10200.0,10332.83,43837.609865,190870759062.079
2020-09-14,10332.84,10750.0,10212.34,10671.77,67059.291361,197484272946.612
2020-09-15,10671.77,10930.04,10606.48,10785.31,61822.452786,199641896761.512
2020-09-16,10785.23,11093.0,10661.22,10954.01,64991.51244,202942925722.083
2020-09-17,10954.01,11045.46,10745.83,10939.99,55601.614529,202475761712.394
2020-09-18,10940.0,11038.03,10812.84,10933.39,47266.728275,202405809880.581
2020-09-19,10933.4,11179.79,10887.37,11080.65,38440.036858,205185696336.192
2020-09-20,11080.64,11080.64,10723.0,10920.28,39157.922565,202308927892.353
2020-09-21,10920.28,10988.86,10296.35,10417.22,70683.431179,193514327128.297
2020-09-22,10417.22,10572.71,10353.0,10529.61,43991.235476,194932197947.436
2020-09-23,10529.61,10537.15,10136.82,10241.46,51876.568079,189529920746.46765
2020-09-24,10241.46,10795.24,10190.93,10736.32,57676.619427,199045623654.10297
2020-09-25,10736.33,10760.53,10556.24,10686.67,48101.117008,197809986225.92685
2020-09-26,10686.57,10820.94,10644.68,10728.6,28420.836659,198893019773.83698
2020-09-27,10728.59,10799.0,10594.82,10774.25,30549.483253,199357967522.50534
2020-09-28,10774.26,10950.0,10626.0,10696.12,50095.251734,198154065044.1842
2020-09-29,10696.11,10867.54,10635.87,10840.48,41874.898399,200660083838.7249
2020-09-30,10840.58,10849.34,10665.13,10776.59,39596.027322,199556965503.7717
2020-10-01,10776.59,10920.0,10437.0,10619.13,60866.332893,196512086756.27814
2020-10-02,10619.13,10664.64,10374.0,10570.4,50130.393705,195716085732.39615
2020-10-03,10570.4,10603.56,10496.46,10542.06,22298.221341,195233191301.2567
2020-10-04,10542.07,10696.87,10517.87,10666.63,23212.001595,197468899356.86166
2020-10-05,10666.62,10798.0,10615.64,10792.21,34025.761653,199769602127.94168
2020-10-06,10792.2,10800.0,10525.0,10599.66,48674.740471,196281911458.15378
2020-10-07,10599.65,10681.87,10546.17,10666.39,32811.990279,197485816054.93155
2020-10-08,10666.4,10950.0,10530.41,10925.57,51959.691572,202064144550.3406
2020-10-09,10925.44,11104.64,10829.0,11050.64,48240.073237,204827451843.37863
2020-10-10,11050.64,11491.0,11050.51,11293.22,43648.036943,209130239494.65012
2020-10-11,11293.22,11445.0,11221.0,11369.02,29043.851339,210766812992.17508
2020-10-12,11369.02,11720.01,11172.0,11528.25,52825.28371,213950143824.2092
2020-10-13,11528.24,11557.0,11300.0,11420.56,42205.283709,211565586739.30667
2020-10-14,11420.57,11547.98,11280.0,11417.89,41415.106015,211643390713.38098
2020-10-15,11417.89,11617.34,11250.83,11505.12,48760.717679,212873103428.00137
2020-10-16,11505.13,11541.15,11200.0,11319.32,48797.749502,209676088343.852
2020-10-17,11319.24,11402.42,11255.0,11360.2,22368.915241,210353665235.45236
2020-10-18,11360.31,11505.0,11346.22,11503.14,23284.041191,212682581771.31262
2020-10-19,11503.14,11823.99,11407.96,11751.47,47414.534692,217482407293.08884
2020-10-20,11751.46,12038.38,11677.59,11909.99,62134.750663,220721282864.58752
2020-10-21,11910.0,13217.68,11886.95,12780.96,114584.456767,237532386962.5129
2020-10-22,12780.75,13185.0,12678.08,12968.52,70038.824144,240166387521.54385
2020-10-23,12968.84,13027.69,12720.08,12923.07,50386.999841,239557562148.2678
2020-10-24,12923.06,13166.73,12870.0,13111.73,35952.20907,242839876186.2097
2020-10-25,13111.73,13350.0,12888.0,13028.83,38481.579504,241425217439.91174
2020-10-26,13029.64,13238.81,12765.0,13052.19,60951.672986,242250997935.6733
2020-10-27,13052.15,13789.29,13019.87,13636.17,80811.01945,252985946389.91595
2020-10-28,13636.16,13859.48,12888.0,13266.4,94440.561226,245899824464.83194
2020-10-29,13266.4,13642.91,12920.77,13455.7,74872.602132,248995322466.39035
2020-10-30,13455.69,13669.98,13115.0,13560.1,70657.778881,251018154919.98657
2020-10-31,13560.1,14100.0,13411.5,13791.0,67339.238515,255372071116.27853
2020-11-01,13791.0,13895.0,13603.0,13761.5,36285.648526,254569759062.58606
2020-11-02,13761.49,13830.0,13195.05,13549.37,64566.421908,251119864445.3435
2020-11-03,13549.63,14066.11,13284.99,14023.53,74115.630787,258541441763.9419
2020-11-04,14023.53,14259.0,13525.0,14144.01,93016.988262,261954213176.1068
2020-11-05,14144.01,15750.0,14093.56,15590.02,143741.522673,288771509680.94745
2020-11-06,15590.02,15960.0,15166.0,15579.92,122618.197695,288526920959.49664
2020-11-07,15579.93,15753.52,14344.22,14818.3,101431.206553,274970333139.98395
2020-11-08,14818.3,15650.0,14703.88,15475.1,65547.178574,286955182899.01483
2020-11-09,15475.1,15840.0,14805.54,15328.41,108976.334134,284236108837.2787
2020-11-10,15328.41,15460.0,15072.46,15297.21,61681.919606,283468380961.4247
2020-11-11,15297.21,15965.0,15272.68,15684.24,78469.746458,291077214051.6671
2020-11-12,15684.25,16340.7,15440.64,16291.86,102196.356592,301736853824.6971
2020-11-13,16291.85,16480.0,15952.35,16320.7,75691.881014,302505533181.2506
2020-11-14,16320.04,16326.99,15670.0,16070.45,59116.347179,297877068422.63354
2020-11-15,16069.56,16180.0,15774.72,15957.0,43596.841513,295790551597.8903
2020-11-16,15957.0,16880.0,15864.0,16713.57,81300.675924,309889423249.1071
2020-11-17,16713.08,17858.82,16538.0,17659.38,115221.403102,327257094857.4363
2020-11-18,17659.38,18476.93,17214.45,17776.12,149019.788134,330218014062.15594
2020-11-19,17777.75,18179.8,17335.65,17802.82,93009.561008,330475167134.4854
2020-11-20,17802.81,18815.22,17740.04,18655.67,88423.018489,345411881099.1716
2020-11-21,18655.66,18965.9,18308.58,18703.8,75577.458394,345819234184.5931
2020-11-22,18703.8,18750.0,17610.86,18414.43,81645.737778,340790183317.33075
2020-11-23,18413.88,18766.0,18000.0,18368.0,82961.506093,340698070308.13434
2020-11-24,18368.01,19418.97,18018.0,19160.01,113581.509241,354504361032.3469
2020-11-25,19160.0,19484.21,18500.27,18719.11,93266.576887,347558803507.37305
2020-11-26,18718.83,18915.03,16188.0,17149.47,181005.246693,318231964319.3874
2020-11-27,17149.47,17457.62,16438.08,17139.52,85297.024787,317464460530.40906
2020-11-28,17139.53,17880.49,16865.56,17719.85,64910.69997,328782832211.7004
2020-11-29,17719.84,18360.05,17517.0,18184.99,55329.016303,337336592123.068
2020-11-30,18185.0,19863.16,18184.99,19695.87,115463.466888,364229729425.8729
2020-12-01,19695.87,19888.0,18001.12,18764.96,127698.762652,348976597317.84424
2020-12-02,18764.96,19342.0,18330.0,19204.09,75911.013478,356381007570.9198
2020-12-03,19204.08,19598.0,18867.2,19421.9,66689.391279,360933936016.877
2020-12-04,19422.34,19527.0,18565.31,18650.52,71283.6682,347111351136.32855
2020-12-05,18650.51,19177.0,18500.0,19147.66,42922.748573,355563938256.3379
2020-12-06,19147.66,19420.0,18857.0,19359.4,37043.091861,359123541247.0556
2020-12-07,19358.67,19420.91,18902.88,19166.9,41372.296293,356293229783.3031
2020-12-08,19166.9,19294.84,18200.0,18324.11,61626.947614,340148764251.7229
2020-12-09,18324.11,18639.57,17650.0,18541.28,79585.553801,344486483494.44324
2020-12-10,18541.29,18557.32,17911.12,18254.63,52890.675094,339136939585.8366
2020-12-11,18254.81,18292.73,17572.33,18036.53,72610.724259,335326168918.5213
2020-12-12,18036.53,18948.66,18020.7,18808.69,49519.978432,349170613898.91974
2020-12-13,18808.69,19411.0,18711.12,19174.99,56560.821744,355479173805.69794
2020-12-14,19174.99,19349.0,19000.0,19273.14,47257.201294,357432550019.95447
2020-12-15,19273.69,19570.0,19050.0,19426.43,61834.366011,360614771026.8855
2020-12-16,19426.43,21560.0,19278.6,21335.52,114306.33557,395799863745.9665
2020-12-17,21335.52,23800.0,21230.0,22797.16,184882.476748,423576934966.4241
2020-12-18,22797.15,23285.18,22350.0,23107.39,79646.134315,429781092527.74475
2020-12-19,23107.39,24171.47,22750.0,23821.61,86045.064677,443399267276.8764
2020-12-20,23821.6,24295.0,23060.0,23455.52,76690.145685,436129331482.25616
2020-12-21,23455.54,24102.77,21815.0,22719.71,88030.297243,423625088584.1859
2020-12-22,22719.88,23837.1,22353.4,23810.79,87033.12616,441850902134.2294
2020-12-23,23810.79,24100.0,22600.0,23232.76,119047.259733,431808778580.30475
2020-12-24,23232.39,23794.43,22703.42,23729.2,69013.834252,441017197764.42126
2020-12-25,23728.99,24789.86,23433.6,24712.47,79519.943569,458297232691.903
2020-12-26,24712.47,26867.03,24500.0,26493.39,97806.513386,491250863156.98474
2020-12-27,26493.4,28422.0,25700.0,26281.66,148455.586214,488213268382.0132
2020-12-28,26281.54,27500.0,26101.0,27079.41,79721.742496,503339329917.2024
2020-12-29,27079.42,27410.0,25880.0,27385.0,69411.592606,508523687096.6884
2020-12-30,27385.0,28996.0,27320.0,28875.54,95356.057826,536033807160.8408
2020-12-31,28875.55,29300.0,27850.0,28923.63,75508.505152,539051138107.78613
2021-01-01,28923.63,29600.0,28624.57,29331.69,54182.925011,546001594837.51166
2021-01-02,29331.7,33300.0,28946.53,32178.33,129993.873362,597205944668.8502
2021-01-03,32176.45,34778.11,31962.99,33000.05,120957.56675,609409213147.0334
2021-01-04,33000.05,33600.0,28130.0,31988.71,140899.88569,594384025390.8551
2021-01-05,31989.75,34360.0,29900.0,33949.53,116049.997038,631980005969.6278
2021-01-06,33949.53,36939.21,33288.0,36769.36,127139.20131,684671246323.6501
2021-01-07,36769.36,40365.0,36300.0,39432.28,132825.700437,732062681138.1346
2021-01-08,39432.48,41950.0,36500.0,40582.81,139789.957499,758625941266.7522
2021-01-09,40586.96,41380.0,38720.0,40088.22,75785.979675,748563483043.1383
2021-01-10,40088.22,41350.0,35111.11,38150.02,118209.544503,713304617760.9486
2021-01-11,38150.02,38264.74,30420.0,35404.47,251156.138287,661457321418.0524
2021-01-12,35410.37,36628.0,32531.0,34051.24,133948.151996,630920422745.0479
2021-01-13,34049.15,37850.0,32380.0,37371.38,124477.914938,694069582193.7559
2021-01-14,37371.38,40100.0,36701.23,39144.5,102950.389421,728904366964.3611
2021-01-15,39145.21,39747.76,34408.0,36742.22,118300.920916,685005864471.3622
2021-01-16,36737.43,37950.0,35357.8,35994.98,86348.431508,673000645230.8221
2021-01-17,35994.98,36852.5,33850.0,35828.61,80157.727384,665831621390.9865
2021-01-18,35824.99,37469.83,34800.0,36631.27,70698.11875,681470030572.0747
2021-01-19,36622.46,37850.0,35844.06,35891.49,79611.307769,671081200699.8711
2021-01-20,35901.94,36415.31,33400.0,35468.23,89368.422918,661400102161.1556
2021-01-21,35468.23,35600.0,30071.0,30850.13,135004.076658,573565664943.0017
2021-01-22,30851.99,33826.53,28850.0,32945.17,142971.684049,614160521491.5516
2021-01-23,32950.0,33456.0,31390.16,32078.0,64595.287675,596733137645.0635
2021-01-24,32078.0,33071.0,30900.0,32259.9,57978.037966,600888568009.5015
2021-01-25,32259.45,34875.0,31910.0,32254.2,88499.226921,602350097075.4393
2021-01-26,32254.19,32921.88,30837.37,32467.77,84972.20691,606169260386.9784
2021-01-27,32464.01,32557.29,29241.72,30366.15,95911.961711,566417413553.9666
2021-01-28,30362.19,33783.98,29842.1,33364.86,92621.145617,622910073819.62
2021-01-29,33368.18,38531.9,31915.4,34252.2,231827.005626,638768671361.87
2021-01-30,34246.28,34933.0,32825.0,34262.88,84889.68134,637924573283.79
2021-01-31,34262.89,34342.69,32171.67,33092.98,68742.280384,616452744533.29
2021-02-01,33092.97,34717.27,32296.16,33526.37,82718.276882,624349044409.12
2021-02-02,33517.09,35984.33,33418.0,35466.24,78056.65988,661114581663.76
2021-02-03,35472.71,37662.63,35362.38,37618.87,80784.333663,697672910488.43
2021-02-04,37620.26,38708.27,36161.95,36936.66,92080.735898,687542752523.24
2021-02-05,36936.65,38310.12,36570.0,38290.24,66681.334275,710266752533.8
2021-02-06,38289.32,40955.51,38215.94,39186.94,98757.311183,731192490092.84
2021-02-07,39181.01,39700.0,37351.0,38795.69,84363.679763,724478833211.11
2021-02-08,38795.69,46794.45,37988.89,46374.87,138597.536914,860342706259.7
2021-02-09,46374.86,48142.19,44961.09,46420.42,115499.861712,865682956618.92
2021-02-10,46420.42,47310.0,43727.0,44807.58,97154.1822,836616907526.53
2021-02-11,44807.58,48678.9,43994.02,47969.51,89561.081454,892364856135.99
2021-02-12,47968.66,48985.8,46125.0,47287.6,85870.035697,884874050611.84
2021-02-13,47298.15,48150.0,46202.53,47153.69,63768.097399,877478894463.66
2021-02-14,47156.78,49707.43,47014.17,48577.79,73735.475533,907551330153.22
2021-02-15,48580.47,49010.92,45570.79,47911.1,79398.156784,893210080038.98
2021-02-16,47911.1,50689.18,47003.62,49133.45,88813.266298,916623418253.64
2021-02-17,49133.45,52618.74,48947.0,52119.71,85743.637818,971611626454.28
2021-02-18,52117.67,52530.0,50901.9,51552.6,60758.046954,962915078024.48
2021-02-19,51552.61,56368.0,50710.2,55906.0,79659.77802,1041380696669.48
2021-02-20,55906.0,57700.46,53863.93,55841.19,80948.205314,1045371087640.23
2021-02-21,55841.19,58352.8,55477.59,57408.57,58166.708511,1072263294724.94
2021-02-22,57412.35,57508.47,47622.0,54087.67,134019.434944,1010205212981.29
2021-02-23,54087.67,54183.59,44892.56,48891.0,169375.025051,909925854460.21
2021-02-24,48891.0,51374.99,46988.69,49676.2,91881.209252,926393090750.51
2021-02-25,49676.21,52041.73,46674.34,47073.73,83310.673121,877766126138.33
2021-02-26,47073.73,48424.11,44106.78,46276.87,109423.200663,863752275053.08
2021-02-27,46276.88,48394.0,45000.0,46106.43,66060.834292,860978135421.44
2021-02-28,46103.67,46638.46,43000.0,45135.66,83055.369042,841428977514.57
2021-03-01,45134.11,49790.0,44950.53,49587.03,85086.111648,925235527882.27
2021-03-02,49595.76,50200.0,47047.6,48440.65,64221.06214,901933683269.16
2021-03-03,48436.61,52640.0,48100.71,50349.37,81035.913705,942236576904.51
2021-03-04,50349.37,51773.88,47500.0,48374.09,82649.716829,905414104807.24
2021-03-05,48374.09,49448.93,46300.0,48751.71,78192.496372,912285065720.02
2021-03-06,48746.81,49200.0,47070.0,48882.2,44399.234242,912054166028.5
2021-03-07,48882.2,51450.03,48882.2,50971.75,55235.028032,954880954584.64
2021-03-08,50959.11,52402.78,49274.67,52375.17,66987.359664,974321883623.25
2021-03-09,52375.18,54895.0,51789.41,54884.5,71656.737076,1022439972862.18
2021-03-10,54874.67,57387.69,53005.0,55851.59,84749.238943,1044580057477.4
2021-03-11,55851.59,58150.0,54272.82,57773.16,81914.812859,1078135604117.97
2021-03-12,57773.15,58081.51,54962.84,57221.72,73405.406047,1069366321843.62
2021-03-13,57221.72,61844.0,56078.23,61188.39,83245.091346,1142369158666.94
2021-03-14,61188.38,61724.79,58966.78,58968.31,52601.05275,1106226132524.59
2021-03-15,58976.08,60633.43,54600.0,55605.2,102771.427298,1042946024859.64
2021-03-16,55605.2,56938.29,53271.34,56900.75,77986.694355,1059745818423.03
2021-03-17,56900.74,58974.73,54123.69,58912.97,70421.620841,1098337655326.54
2021-03-18,58912.97,60129.97,57023.0,57648.16,66580.406675,1079511086884.33
2021-03-19,57641.0,59468.0,56270.74,58030.01,52392.652961,1088666450746.46
2021-03-20,58030.01,59880.0,57820.17,58102.28,44476.941776,1088105221977.52
2021-03-21,58100.02,58589.1,55450.11,57351.56,48564.470274,1073417235408.43
2021-03-22,57351.56,58430.73,53650.0,54083.25,62581.626169,1017595269117.06
2021-03-23,54083.25,55830.9,53000.0,54340.89,59789.365427,1021563479682.18
2021-03-24,54342.8,57200.0,51700.0,52303.65,83537.465021,984948142897.89
2021-03-25,52303.66,53287.0,50427.56,51293.78,87400.534538,965028762665.7
2021-03-26,51293.78,55073.46,51214.6,55025.59,63813.774692,1029150697411.15
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.475055,1044814147411.6
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.387511,1044446559059.06
2021-03-29,55777.65,58405.82,54800.01,57635.47,67857.937398,1078088296476.71
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.443122,1099939890804.41
2021-03-31,58746.57,59800.0,56769.0,58740.55,60975.542666,1100016786762.56
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,1103377830758.3
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,1108813863082.86
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,1075617261180.33
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,1097232660348.16
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,1102880790089.18
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,1086769183294.56
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,1046793054752.58
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,1089334328138.76
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,1087911057869.8
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,1116889802872.23
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,1124635848775.45
2021-04-12,59998.8,61300.0,59350.59,59860.0,56375.037117,1118871072068.9
2021-04-13,59860.01,63777.77,59805.15,63575.0,82848.688746,1186364044140.27
2021-04-14,63575.01,64854.0,61301.0,62959.53,82616.343993,1179061093980.42
2021-04-15,62959.53,63800.0,62020.0,63159.98,51649.70034,1182945492744.41
2021-04-16,63158.74,63520.61,60000.0,61334.8,91764.139884,1150457156739.61
2021-04-17,61334.81,62506.05,59580.91,60006.66,58912.256128,1133882479236.77
2021-04-18,60006.67,60499.0,50931.3,56150.01,124882.131824,1050445401609.72
2021-04-19,56150.01,57526.81,54221.58,55633.14,78229.042267,1041287672153.73
2021-04-20,55633.14,57076.24,53329.96,56425.0,72744.482151,1055323526514.09
2021-04-21,56425.0,56757.91,53536.02,53787.63,66984.756909,1007389534360.43
2021-04-22,53787.62,55521.48,50500.0,51690.96,104656.631337,967372472375.28
2021-04-23,51690.95,52131.85,47500.0,51125.14,132230.780719,954919230091.93
2021-04-24,51110.56,51166.22,48657.14,50047.84,55361.512573,935471648213.36
2021-04-25,50047.84,50567.91,46930.0,49066.77,58255.645004,915955943256.31
2021-04-26,49066.76,54356.62,48753.44,54001.39,86310.802124,1009780042661.05
2021-04-27,54001.38,55460.0,53222.0,55011.97,54064.034675,1028733359592.48
2021-04-28,55011.97,56428.0,53813.16,54846.22,55130.459015,1024888208734.36
2021-04-29,54846.23,55195.84,52330.94,53555.0,52486.019455,1001193634071.78
2021-04-30,53555.0,57963.0,53013.01,57694.27,68578.910045,1079669884319.7
2021-05-01,57697.25,58458.07,56956.14,57800.37,42600.351836,1081174515342.54
2021-05-02,57797.35,57911.02,56035.25,56578.21,36812.878863,1058862005057.49
2021-05-03,56578.21,58981.44,56435.0,57169.39,57649.931286,1069563935453.09
2021-05-04,57169.39,57200.0,53046.69,53200.01,85324.625903,997324142593.09
2021-05-05,53205.05,58069.82,52900.0,57436.11,77263.923439,1073873012866.68
2021-05-06,57436.11,58360.0,55200.0,56393.68,70181.671908,1054714918674.96
2021-05-07,56393.68,58650.0,55241.63,57314.75,74542.747829,1072727435210.46
2021-05-08,57315.49,59500.0,56900.0,58862.05,69709.906028,1099863941004.24
2021-05-09,58866.53,59300.0,56235.66,58240.84,69806.11991,1089244557675.56
2021-05-10,58240.83,59500.0,53400.0,55816.14,89586.34925,1044927337817.5
2021-05-11,55816.14,56862.43,54370.0,56670.02,64329.54055,1060790877191.62
2021-05-12,56670.02,58000.01,48600.0,49631.32,99842.789836,919527847949.71
2021-05-13,49537.15,51367.19,46000.0,49670.97,147332.002121,930161010060.1
2021-05-14,49671.92,51483.0,48799.75,49841.45,80082.204306,933276901264.97
2021-05-15,49844.16,50700.0,46555.0,46762.99,89437.449359,874931019742.08
2021-05-16,46762.99,49795.89,43825.39,46431.5,114269.812775,869279076502.07
2021-05-17,46426.83,46686.0,42001.0,43538.04,166657.172736,814701646509.05
2021-05-18,43538.02,45799.29,42250.02,42849.78,116979.860784,802974346862.95
2021-05-19,42849.78,43584.9,30000.0,36690.09,354347.243161,692452570146.78
2021-05-20,36671.23,42451.67,34850.0,40526.64,203017.596923,763195929021.93
2021-05-21,40525.39,42200.0,33488.0,37252.01,202100.888258,698108789816.73
2021-05-22,37263.35,38829.0,35200.62,37449.73,126542.243689,702449253648.34
2021-05-23,37458.51,38270.64,31111.01,34655.25,217136.046593,650686270744.28
2021-05-24,34681.44,39920.0,34031.0,38796.29,161630.893971,724332072423.59
2021-05-25,38810.99,39791.77,36419.62,38324.72,111996.228404,718829377408.47
2021-05-26,38324.72,40841.0,37800.44,39241.91,104780.773396,735556411166.13
2021-05-27,39241.92,40411.14,37134.27,38529.98,86547.158794,719538129127.79
2021-05-28,38529.99,38877.83,34684.0,35663.49,135377.62972,668283930066.56
2021-05-29,35661.79,37338.58,33632.76,34605.15,112663.092689,648061013207.76
2021-05-30,34605.15,36488.0,33379.0,35641.27,73535.386967,667976638398.15
2021-05-31,35641.26,37499.0,34153.84,37253.81,94160.735289,698990486184.97
2021-06-01,37253.82,37894.81,35666.0,36693.09,81234.66377,686891021224.93
2021-06-02,36694.85,38225.0,35920.0,37568.68,67587.372495,703599671425.41
2021-06-03,37568.68,39476.0,37170.0,39246.79,75889.106011,734224332239.42
2021-06-04,39246.78,39289.07,35555.15,36829.0,91317.799245,690915072092.8
2021-06-05,36829.15,37925.0,34800.0,35513.2,70459.62149,665804639832.8
